species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,M2 macrophage,CL_0000890,CD163,CD163
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,M2 macrophage,CL_0000890,CD206,MRC1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,M2 macrophage,CL_0000890,CD163,CD163
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,M2 macrophage,CL_0000890,MRC1,MRC1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,M2 macrophage,CL_0000890,CD163,CD163
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,M2 macrophage,CL_0000890,CD204,MSR1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,M2 macrophage,CL_0000890,CD163,CD163
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,M2 macrophage,CL_0000890,CD206,MRC1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,M2 macrophage,CL_0000890,CD163,CD163
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,M2 macrophage,CL_0000890,ANXA1,ANXA1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,M2 macrophage,CL_0000890,DAB2,DAB2
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,M2 macrophage,CL_0000890,TYMP,
