broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Monocyte,,CD14,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD56,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD16,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,TCRvbeta11,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD62L,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,TCRvalpha24,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CCR7,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD45RA,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD4,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD8,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD3,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD138,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD27,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD22,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD38,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD19,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD20,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD126,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD203c,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD45,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD86,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD64,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,B7H1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD40,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD142,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD80,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,HLA-DR,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD32,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,TNFR2,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,PD-1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD158a,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,NKp46,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD158b,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD57,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD117,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,NKG2C,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD161,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD49b,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CXCR6,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD49a,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,IgA,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,IgG,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,NKG2A,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD2,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD11b,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD94,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CCR2,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,SOD2,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,S100A12,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,S100A8,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,S100A9,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD88,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,GOS2,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,VCAN,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,C5AR1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,LYZ,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,A100A9,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,ITGAM,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,FCGR3A,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD11c,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD36,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,IL17RA,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,FCGR2A,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CSF3R,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD31,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CEBPA,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,PSAP,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,S100A6,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,TYROBP,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CST3,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,OAZ1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD68,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,MNDA,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CLU,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD163,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,ALOX5AP,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CREG1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,SELL,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,A12,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,PLAC8,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,A9,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,IL6,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,TNF,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,IL1B,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,FGL2,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,MS4A7,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,NCAM1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD8A,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,SDC1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,MS4A1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,IL6R,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,ENPP3,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,PTPRC,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,FCGR1A,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,CD274,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,F3,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,TNFRSF1B,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,PDCD1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,KIR2DL2,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,B3GAT1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,KIT,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,KLRC2,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,KLRB1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,ITGA1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,LOC102723407,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,KLRC1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,KLRD1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,PECAM1,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,IGKV2D-19,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
Monocyte,,IGKV1D-22,Human,Blood,Peripheral blood,Normal,Normal cell,Monocyte
