species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Epithelial cell,CL_0000066,EPCAM,EPCAM
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Epithelial cell,CL_0000066,IVL,IVL
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Epithelial cell,CL_0000066,ANLN,ANLN
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Epithelial cell,CL_0000066,FOXM1,FOXM1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Epithelial cell,CL_0000066,TP63,TP63
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Epithelial cell,CL_0000066,TGM1,TGM1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Epithelial cell,CL_0000066,ITGB1,ITGB1
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Epithelial cell,CL_0000066,CKAP2L,CKAP2L
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Epithelial cell,CL_0000066,HMGB2,HMGB2
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Epithelial cell,CL_0000066,pan-Cytokeratin,
