species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD56,NCAM1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD16,FCGR3A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,TCRvbeta11,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD62L,SELL
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,TCRvalpha24,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CCR7,CCR7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD45RA,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD4,CD4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD8,CD8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD3,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD138,SDC1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD27,CD27
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD22,CD22
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD38,CD38
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD19,CD19
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD20,MS4A1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD126,IL6R
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD203c,ENPP3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD45,PTPRC
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD16,FCGR3A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD86,CD86
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD64,FCGR1A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,B7H1,CD274
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD40,CD40
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD142,F3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD80,CD80
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,HLA-DR,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD32,FCGR2A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,TNFR2,TNFRSF1B
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,PD-1,PDCD1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD158a,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD56,NCAM1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,NKp46,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD158b,KIR2DL2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Monocyte,CL_0000576,CD57,B3GAT1
