species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T follicular helper(Tfh) cell,CL_0002038,ICOS,ICOS
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T follicular helper(Tfh) cell,CL_0002038,CXCR3,CXCR3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T follicular helper(Tfh) cell,CL_0002038,CCR6,CCR6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T follicular helper(Tfh) cell,CL_0002038,CXCR5,CXCR5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T follicular helper(Tfh) cell,CL_0002038,CXCR5,CXCR5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T follicular helper(Tfh) cell,CL_0002038,PD-1,PDCD1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T follicular helper(Tfh) cell,CL_0002038,CD4,CD4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T follicular helper(Tfh) cell,CL_0002038,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T follicular helper(Tfh) cell,CL_0002038,CXCR5,CXCR5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T follicular helper(Tfh) cell,CL_0002038,PD1,PDCD1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T follicular helper(Tfh) cell,CL_0002038,CXCR5,CXCR5
