species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,AGPAT9,LPCAT1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,AREG,AREG
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,CACNA2D3,CACNA2D3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,NOD2,NOD2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,CLEC17A,CLEC17A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,MBOAT7,MBOAT7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,CCR6,CCR6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,C10ORF128,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,CLEC4A,CLEC4A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,CD33,CD33
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,CD1E,CD1E
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,PTAFR,PTAFR
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,PER1,PER1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,ENTPD1,ENTPD1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,ADAM8,ADAM8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,PEA15,PEA15
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,PID1,PID1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,CD1C,CD1C
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,SLC2A3,SLC2A3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,FCER1A,FCER1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,ITGA5,ITGA5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,FCGR2B,FCGR2B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,NR4A2,NR4A2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,CD2,CD2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,CLIC2,CLIC2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,CREB5,CREB5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,CLEC10A,CLEC10A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,CD1D,CD1D
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,SMA,SMN1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,ETS2,ETS2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD1C+_A dendritic cell,CL_0001056,PTGS1,PTGS1
