species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD45,PTPRC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD16,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD38,CD38
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD20,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD45,PTPRC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD42b,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD45,PTPRC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD45,PTPRC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,TIM3,HAVCR2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD25,IL2RA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD20,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD279,PDCD1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,IGM,CD40LG
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD11B,ITGAM
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD11A,ITGAL
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD38,CD38
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,LAG3,LAG3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,PDL1,CD274
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,Live-Dead,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD69,CD69
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD56,NCAM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD45RO,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD11C,ITGAX
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,FAS,FAS
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,DNA2,DNA2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,PRF1,PRF1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD16,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD45,PTPRC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CTLA4,CTLA4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CCR4,CCR4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,HLA-DR,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,DNA1,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,IGD,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD14,CD14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,MKI67,MKI67
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD45RA,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD4,CD4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,TBET,TBX21
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD8A,CD8A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,EOMES,EOMES
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,IFNG,IFNG
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD27,CD27
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD127,IL7R
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Leukocyte,CL_0000738,CD28,CD28
