species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,FAM102A,FAM102A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,ZNF101,ZNF101
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,ACTN1,ACTN1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,THAP7,THAP7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,ABLIM1,ABLIM1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,SPINT2,SPINT2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,TRMT1,TRMT1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,FAM60A,SINHCAF
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,TCF7,TCF7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,C1orf228,ARMH1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,PRKCQ-AS1,PRKCQ-AS1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,MAML2,MAML2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,PIK3IP1,PIK3IP1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,APBA2,APBA2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,ARHGEF18,ARHGEF18
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,NPAT,NPAT
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,LEF1-AS1,LEF1-AS1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,GCSAM,GCSAM
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,ITFG2,ITFG2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,OXNAD1,OXNAD1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,FOXP1,FOXP1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,CCR7,CCR7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,NT5E,NT5E
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,CAMK4,CAMK4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,RIC3,RIC3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,SPTBN1,SPTBN1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,GPR155,GPR155
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,SNURF,SNURF
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,SELL,SELL
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,EIF3L,EIF3L
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,RACK1,RACK1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,TRAP1,TRAP1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,MYC,MYC
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,PDK1,PDK1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,SNED1,SNED1
