species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Prostate Cancer (circulating),Cancer cell,Cancer cell,CL_0001064,HER2,ERBB2
Human,Blood,Blood,UBERON_0000178,Prostate Cancer (circulating),Cancer cell,Cancer cell,CL_0001064,PSA,KLK3
Human,Blood,Blood,UBERON_0000178,Prostate Cancer (circulating),Cancer cell,Cancer cell,CL_0001064,EpCAM,
Human,Blood,Blood,UBERON_0000178,Prostate Cancer (circulating),Cancer cell,Cancer cell,CL_0001064,EpCAM,
Human,Blood,Blood,UBERON_0000178,Prostate Cancer (circulating),Cancer cell,Cancer cell,CL_0001064,CDH1,CDH1
Human,Blood,Blood,UBERON_0000178,Prostate Cancer (circulating),Cancer cell,Cancer cell,CL_0001064,Keratins,
Human,Blood,Blood,UBERON_0000178,Prostate Cancer (circulating),Cancer cell,Cancer cell,CL_0001064,MUC1,MUC1
Human,Blood,Blood,UBERON_0000178,Prostate Cancer (circulating),Cancer cell,Cancer cell,CL_0001064,KRT8,KRT8
Human,Blood,Blood,UBERON_0000178,Prostate Cancer (circulating),Cancer cell,Cancer cell,CL_0001064,FOLH1,FOLH1
Human,Blood,Blood,UBERON_0000178,Prostate Cancer (circulating),Cancer cell,Cancer cell,CL_0001064,KLK3,KLK3
Human,Blood,Blood,UBERON_0000178,Prostate Cancer (circulating),Cancer cell,Cancer cell,CL_0001064,KRT19,KRT19
Human,Blood,Blood,UBERON_0000178,Prostate Cancer (circulating),Cancer cell,Cancer cell,CL_0001064,KRT18,KRT18
Human,Blood,Blood,UBERON_0000178,Prostate Cancer (circulating),Cancer cell,Cancer cell,CL_0001064,EPCAM,EPCAM
