species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD36,CD36
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD68,CD68
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,IL1B,IL1B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,IL1R2,IL1R2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,INSIG1,INSIG1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,THBS1,THBS1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,OSM,OSM
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,SERPING1,SERPING1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,FABP4,FABP4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,IL1B,IL1B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,INHBA,INHBA
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,FCN1,FCN1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,IL1R2,IL1R2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD11b,
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,HLA-DR,
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD11c,
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD64,FCGR1A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,FCN1,FCN1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,VCAN,VCAN
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,S100A8,S100A8
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,FCN1,FCN1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CSF1R,CSF1R
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,IL1B,IL1B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,TLR2,TLR2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,HLA-DR,
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,NUPR1,NUPR1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,FN1,FN1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD16,FCGR3A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CXCL10,CXCL10
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD11b,
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD68,CD68
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,Ly6C,
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,Ly6G,
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,FCN1,FCN1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,MAFB,MAFB
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,FPR3,FPR3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CXCL17,CXCL17
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,TYROBP,TYROBP
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,FCER1G,FCER1G
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,APOBEC3A,APOBEC3A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CCR2,CCR2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,MRP14,S100A9
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD11b,
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,HLA-DR,
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,CD11c,
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Monocyte,CL_0000576,S100a4,
