species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,USP13,USP13
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,ARNTL2,ARNTL2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,TM7SF3,TM7SF3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,PRPS2,PRPS2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,CARHSP1,CARHSP1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,CDK1,CDK1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,CDKN2A,CDKN2A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,EIF2S2,EIF2S2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,POLR2L,POLR2L
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,WDR61,WDR61
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,DBF4,DBF4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,KIAA0895,KIAA0895
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,YWHAH,YWHAH
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,RCC2,RCC2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,RB1,RB1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,GSKIP,GSKIP
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,DPY19L1,DPY19L1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,FOXJ1,FOXJ1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,PCSK6,PCSK6
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,ACTL6A,ACTL6A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,SNRPG,SNRPG
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,PSMC3,PSMC3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,LCK,LCK
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,CHORDC1,CHORDC1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,ACTN1,ACTN1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,NETO2,NETO2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,STIL,STIL
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,ALDOA,ALDOA
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,ADAM15,ADAM15
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,RANBP1,RANBP1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,TTC30A,TTC30A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,AMD1,AMD1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,HYLS1,HYLS1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,DGCR6,DGCR6
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,DHFR,DHFR
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,WHSC1,NSD2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,MAZ,MAZ
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,BTG3,BTG3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,ARL4C,ARL4C
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,E2F7,E2F7
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,CASP3,CASP3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,PIGW,PIGW
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,PTMA,PTMA
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,CHCHD2,CHCHD2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,KDELC2,POGLUT3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,LYZ,LYZ
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,GADD45B,GADD45B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,HELLS,HELLS
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,LAYN,LAYN
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,NEK2,NEK2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,CDK2AP2,CDK2AP2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,TCF19,TCF19
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,OAT,OAT
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,NOP16,NOP16
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,TACC1,TACC1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,PSIP1,PSIP1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,PPM1G,PPM1G
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,CENPM,CENPM
