species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,SEMA4A,SEMA4A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,TCL1B,TCL1B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,YBX3,YBX3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,TCL1A,TCL1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,IL21R,IL21R
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,IL4R,IL4R
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,PCDH9,PCDH9
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,SATB1,SATB1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,HOXB2,HOXB2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,GCNT1,GCNT1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,CXCR4,CXCR4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,PLPP5,PLPP5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,IGHD,IGHD
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,APLP2,APLP2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,IGHM,IGHM
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,CXCR4,CXCR4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,TCL1A,TCL1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,IL4R,IL4R
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,FCER2,FCER2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,TCL1A,TCL1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,TCL1A,TCL1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,IL4R,IL4R
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,IgD,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Naive B cell,CL_0000788,IgD,
