species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,Cd74,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,JUNB,JUNB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,B2M,B2M
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,HLA-DRA,HLA-DRA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD74,CD74
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,ADAM28,ADAM28
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,IGJ,JCHAIN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CXCR4,CXCR4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,FCER2,FCER2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,BANK1,BANK1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,TCF4,TCF4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,PMAIP1,PMAIP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CR1P1,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,VPREB3,VPREB3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,TCL1A,TCL1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,HLA-DOA1,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79B,CD79B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD10,MME
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD52,CD52
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MME,MME
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD74,CD74
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD120,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79B,CD79B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CCR7,CCR7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
