species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CD160,CD160
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,NCR1,NCR1
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,NCAM1,NCAM1
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,FCGR3A,FCGR3A
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,KLRF1,KLRF1
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CXCR6,CXCR6
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CXCR5,CXCR5
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CXCR3,CXCR3
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,NCAM1,NCAM1
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CCR7,CCR7
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CX3CR1,CX3CR1
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CCL4,CCL4
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,PRF1,PRF1
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CD7,CD7
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CCL5,CCL5
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CST7,CST7
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,NKG7,NKG7
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,GZMB,GZMB
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CD247,CD247
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,KLRF1,KLRF1
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,GNLY,GNLY
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,GZMK,GZMK
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,KLRD1,KLRD1
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CD57,B3GAT1
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,NKG2C,KLRC2
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CD49e,ITGA5
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,KIR2DS1,
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,NKp46,
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CD62L,SELL
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CD69,CD69
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CD94,KLRD1
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CX3CR1,CX3CR1
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,NKG2D,KLRK1
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Natural killer cell,CL_0000623,CD16,FCGR3A
