species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,MEGF9,MEGF9
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,MTMR11,MTMR11
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,NDUFS7,NDUFS7
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,UPK3A,UPK3A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,MYADM,MYADM
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,VSTM1,VSTM1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,COX5A,COX5A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,SPI1,SPI1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,LDLR,LDLR
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,SOCS3,SOCS3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,PAFAH1B2,PAFAH1B2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,CD48,CD48
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,SRSF3,SRSF3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,TANK,TANK
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,CHTF8,CHTF8
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,AQP9,AQP9
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,PGLS,PGLS
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,MTRNR2L8,MTRNR2L8
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Monocyte,CL_0000576,PTPRE,PTPRE
