broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Acinar cell,,AMY2A,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,PNLIPRP1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,PNLIPRP2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,CELA3B,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,REG1B,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,FAM129A,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,CTRL,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,REG3A,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,U66061.39,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,GNL3,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,MAT1A,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,CA12,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,DUOXA2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,TRIB2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,ZDHHC9,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,AZGP1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,CBS,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,CUZD1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,LGALS2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,SLC25A37,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,CELA3A,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,CELA2A,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,PTGR1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,TIFA,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,AKR1B10,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,AKR7A3,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,GSTA1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,REG1A,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,TMEM97,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,EFHD2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,PNLIP,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,SERPINA4,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,CTRB2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,MGST1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,RP11-520H11.1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,PRSS1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,PRSS2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,CEL,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,CLPS,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,ECE2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,DPEP1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,SOD2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,YBX3,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,BCAT1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,SLC43A1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,PLTP,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,CTRC,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,AKR1C1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,PRSS3,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,ALB,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,SGK1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,LYZ,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,TMPRSS2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,MUC1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,CPB1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,SYCN,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,CPA1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,RNASE1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,AKR1C3,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,CPA2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,SLC38A5,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,HAMP,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,NUPR1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,RARRES2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,SLC39A5,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,KCTD14,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,ERP27,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,GSTA2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,KLK1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,PSAT1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,PPIF,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,SERPINI2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,TPST2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,GPT2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,IL32,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,AADAC,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,ANPEP,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,GP2,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,ALDOB,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,UGDH,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,PPY,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,PRSS,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,GCG,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,PDK4,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,SST,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
Acinar cell,,NIBAN1,Human,Pancreas,Pancreatic islet,Normal,Normal cell,Acinar cell
