species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,METTL9,METTL9
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,NID2,NID2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,RHOT1,RHOT1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,DUSP19,DUSP19
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,PTPRK,PTPRK
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,CEP78,CEP78
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,REXO2,REXO2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,ITGB3BP,ITGB3BP
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,TSPAN7,TSPAN7
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,LONRF1,LONRF1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,MFAP3L,MFAP3L
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,PAPD4,TENT2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,CENPE,CENPE
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,NUP133,NUP133
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,FAM119A,METTL21A
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,NARS2,NARS2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,PSMA2,PSMA2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,LRRC16A,CARMIL1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,DYNC2H1,DYNC2H1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,ABCA5,ABCA5
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,C5orf34,C5orf34
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,TAPT1,TAPT1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,MCTP2,MCTP2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,DHX32,DHX32
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,NUP37,NUP37
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,MEST,MEST
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,SKP1,SKP1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,HOOK2,HOOK2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,GRM8,GRM8
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,C7orf10,SUGCT
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,DCUN1D5,DCUN1D5
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,HOOK1,HOOK1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,THOC7,THOC7
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,ZC3H7A,ZC3H7A
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,FBXO43,FBXO43
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,PAPSS1,PAPSS1
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,SHE,SHE
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,EIF4A2,EIF4A2
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,MEAF6,MEAF6
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,KIF15,KIF15
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,ABCC4,ABCC4
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,AKD1,AK9
Human,Embryo,Embryo,UBERON_0000922,Normal,Normal cell,Oocyte,CL_0000023,PAN2,PAN2
