species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD29,ITGB1
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD44,CD44
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD90,THY1
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD34,CD34
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,P63,
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,ABCG2,ABCG2
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD73,NT5E
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD44,CD44
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD90,THY1
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD31,PECAM1
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD73,NT5E
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD105,
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD34,CD34
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD45,PTPRC
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD90,THY1
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD90,THY1
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD29,ITGB1
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD73,NT5E
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD105,
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,CD34,CD34
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Stem cell,CL_0000034,FABP4,FABP4
