species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD19,CD19
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD34,CD34
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD44,CD44
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD166,ALCAM
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD13,ANPEP
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD340,ERBB2
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD49e,ITGA5
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD51,ITGAV
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD29,ITGB1
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD117,KIT
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD10,MME
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD56,NCAM1
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD271,NGFR
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD73,NT5E
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD31,PECAM1
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD45,PTPRC
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD71,TFRC
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD90,THY1
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD120a,TNFRSF1A
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD106,VCAM1
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD105,
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD140b,
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD49d,
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,Ly6A/E,
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,STRO-1,
Human,Adipose tissue,Adipose tissue,UBERON_0001013,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD34,CD34
